val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1
,,2022-11-09 02:35:28.430632,0.3885846734046936,0.3885846734046936,0.0034032322000712156,0.3851814270019531,0.3851814270019531,0.2908952236175537,0.6420409679412842,0.0,-0.012300578877329826,0.0,0.0,0.012018999084830284,0.013266531750559807,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:36:47.243908,0.36309757828712463,0.36309757828712463,0.00351134710945189,0.359586238861084,0.359586238861084,0.2781151533126831,0.2759098708629608,0.0,0.010653272271156311,0.0,0.0,-0.004833952523767948,-0.01036712434142828,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:38:04.972731,0.28538548946380615,0.28538548946380615,0.0034300722181797028,0.28195542097091675,0.28195542097091675,0.2167585790157318,0.37955302000045776,0.0,0.021291961893439293,0.0,0.0,-0.02565460093319416,-0.022500237450003624,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:39:22.720610,0.33317872881889343,0.33317872881889343,0.0028310674242675304,0.3303476572036743,0.3303476572036743,0.2685886025428772,0.29925966262817383,0.0,-0.01141377817839384,0.0,0.0,0.006236935965716839,0.004478781949728727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:40:40.264882,0.367742657661438,0.367742657661438,0.003457107115536928,0.36428555846214294,0.36428555846214294,0.2804941236972809,0.15253177285194397,0.0,0.0004896466271020472,0.0,0.0,-0.008699866943061352,-0.0006437031552195549,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:41:59.020642,0.3609115779399872,0.3609115779399872,0.0030171871185302734,0.3578943908214569,0.3578943908214569,0.28606387972831726,0.31415748596191406,0.0,0.01009597722440958,0.0,0.0,-0.008764136582612991,-0.009698384441435337,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:43:16.595304,0.3651010990142822,0.3651010990142822,0.0035691196098923683,0.36153197288513184,0.36153197288513184,0.27602213621139526,0.6120954155921936,0.0,0.02182793989777565,0.0,0.0,-0.02435990795493126,-0.01915888488292694,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:44:34.457715,0.4208025336265564,0.4208025336265564,0.003218970261514187,0.41758355498313904,0.41758355498313904,0.3256930112838745,0.5813568830490112,0.0,-0.020118165761232376,0.0,0.0,0.018849771469831467,0.018999986350536346,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:45:52.434370,0.28447258472442627,0.28447258472442627,0.0024778384249657393,0.2819947600364685,0.2819947600364685,0.23997461795806885,0.3712970018386841,0.0,0.01640503853559494,0.0,0.0,-0.012187101878225803,-0.015975352376699448,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:47:10.311181,0.33965063095092773,0.33965063095092773,0.0029424356762319803,0.3367081880569458,0.3367081880569458,0.26632899045944214,0.37451496720314026,0.0,-0.002903259126469493,0.0,0.0,0.0007875230512581766,0.005680752918124199,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:48:28.762593,0.30003517866134644,0.30003517866134644,0.0034180169459432364,0.29661715030670166,0.29661715030670166,0.23937857151031494,0.682837724685669,0.0,-0.03324013575911522,0.0,0.0,0.029725072905421257,0.036763522773981094,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:49:46.937146,0.4258976876735687,0.4258976876735687,0.0033787766005843878,0.42251890897750854,0.42251890897750854,0.30078765749931335,0.2744230329990387,0.0,0.02155936323106289,0.0,0.0,-0.019790034741163254,-0.02215966209769249,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:51:04.909149,0.35070693492889404,0.35070693492889404,0.003700798377394676,0.3470061421394348,0.3470061421394348,0.2715698182582855,0.3316168785095215,0.0,-0.002881741151213646,0.0,0.0,0.003352290252223611,0.004977801814675331,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:52:23.083508,0.32689961791038513,0.32689961791038513,0.002761650364845991,0.32413795590400696,0.32413795590400696,0.2654974162578583,0.268748939037323,0.0,0.00033185534994117916,0.0,0.0,-0.004860695917159319,-0.0011404694523662329,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:53:40.868939,0.3735640048980713,0.3735640048980713,0.0030600898899137974,0.37050390243530273,0.37050390243530273,0.2880440056324005,0.921541690826416,0.0,0.010640358552336693,0.0,0.0,-0.010397234931588173,-0.01017877645790577,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:54:58.560548,0.29930129647254944,0.29930129647254944,0.0029322835616767406,0.2963690161705017,0.2963690161705017,0.237498939037323,0.47203370928764343,0.0,-0.0035255199763923883,0.0,0.0,0.0055040172301232815,0.0027650303672999144,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:56:16.422462,0.36899012327194214,0.36899012327194214,0.003519396996125579,0.3654707372188568,0.3654707372188568,0.283130943775177,0.43041014671325684,0.0,0.007504564244300127,0.0,0.0,-0.004773835185915232,-0.007958696223795414,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:57:34.256719,0.37061044573783875,0.37061044573783875,0.002835385501384735,0.3677750527858734,0.3677750527858734,0.29670870304107666,0.3014748692512512,0.0,-0.04402227699756622,0.0,0.0,0.03765919804573059,0.04095112532377243,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 02:58:52.308453,0.34861239790916443,0.34861239790916443,0.0033832546323537827,0.3452291488647461,0.3452291488647461,0.2756001353263855,0.3657638728618622,0.0,0.006488191429525614,0.0,0.0,0.0026805009692907333,-0.0004934130702167749,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:00:10.250415,0.3196265697479248,0.3196265697479248,0.0031208526343107224,0.3165057301521301,0.3165057301521301,0.24860551953315735,0.2870091497898102,0.0,-0.026035325601696968,0.0,0.0,0.021618902683258057,0.02611692063510418,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:01:28.181154,0.42560115456581116,0.42560115456581116,0.003200841834768653,0.4224003255367279,0.4224003255367279,0.3239092230796814,0.3729706406593323,0.0,0.015589766204357147,0.0,0.0,-0.012264764867722988,-0.013829254545271397,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:02:47.136010,0.21631789207458496,0.21631789207458496,0.002815120154991746,0.21350276470184326,0.21350276470184326,0.1772933155298233,0.27177417278289795,0.0,0.030374184250831604,0.0,0.0,-0.0317835658788681,-0.019527357071638107,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:04:05.085396,0.3665708005428314,0.3665708005428314,0.0031551364809274673,0.3634156584739685,0.3634156584739685,0.2751137614250183,0.1413196176290512,0.0,0.006567242089658976,0.0,0.0,-0.009636341594159603,-0.010187310166656971,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:05:22.897287,0.415375679731369,0.415375679731369,0.0032703974284231663,0.4121052920818329,0.4121052920818329,0.31716132164001465,0.2805311381816864,0.0,-0.008646025322377682,0.0,0.0,0.00945811066776514,0.006675987970083952,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:06:40.826374,0.3530248999595642,0.3530248999595642,0.003468642942607403,0.3495562672615051,0.3495562672615051,0.26812082529067993,0.8101415038108826,0.0,0.05496440455317497,0.0,0.0,-0.046991944313049316,-0.05616389214992523,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:07:58.563206,0.35615426301956177,0.35615426301956177,0.003459583967924118,0.35269469022750854,0.35269469022750854,0.2744342088699341,0.28870102763175964,0.0,0.02786853350698948,0.0,0.0,-0.03071625344455242,-0.030848784372210503,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:09:17.720115,0.360921710729599,0.360921710729599,0.0035468467976897955,0.3573748767375946,0.3573748767375946,0.27773764729499817,0.40742382407188416,0.0,-0.007862609811127186,0.0,0.0,-0.0012604999355971813,0.003952886909246445,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:10:35.731241,0.34138011932373047,0.34138011932373047,0.0027993377298116684,0.33858078718185425,0.33858078718185425,0.28250181674957275,0.20504191517829895,0.0,0.0015698157949373126,0.0,0.0,0.00046179877244867384,-0.0005998102715238929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:11:53.471919,0.31834647059440613,0.31834647059440613,0.003301839344203472,0.315044641494751,0.315044641494751,0.25356438755989075,0.6906142830848694,0.0,0.03994317352771759,0.0,0.0,-0.04129154607653618,-0.037313733249902725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:13:10.934705,0.325634241104126,0.325634241104126,0.002977517433464527,0.3226567208766937,0.3226567208766937,0.2657458782196045,0.49761080741882324,0.0,0.026215622201561928,0.0,0.0,-0.027147116139531136,-0.028399759903550148,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:14:28.422157,0.3470862805843353,0.3470862805843353,0.0035692700184881687,0.343517005443573,0.343517005443573,0.2672910690307617,0.17528700828552246,0.0,-0.001678689382970333,0.0,0.0,-0.0036889936309307814,0.0033898705150932074,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:15:45.849440,0.33234313130378723,0.33234313130378723,0.002819998189806938,0.32952314615249634,0.32952314615249634,0.26759427785873413,0.21758948266506195,0.0,0.03734807297587395,0.0,0.0,-0.039192378520965576,-0.03864799439907074,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:17:03.225939,0.35784509778022766,0.35784509778022766,0.00303599308244884,0.35480910539627075,0.35480910539627075,0.28179627656936646,0.244341641664505,0.0,0.01125373411923647,0.0,0.0,-0.017100796103477478,-0.007739689201116562,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:18:20.713421,0.3081384301185608,0.3081384301185608,0.003181667998433113,0.3049567639827728,0.3049567639827728,0.2583529055118561,0.38120904564857483,0.0,0.02940933220088482,0.0,0.0,-0.028182445093989372,-0.028151696547865868,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:19:38.311127,0.362820029258728,0.362820029258728,0.003397094551473856,0.3594229221343994,0.3594229221343994,0.28378522396087646,0.4342373013496399,0.0,0.0115516921505332,0.0,0.0,-0.02679639868438244,-0.018004562705755234,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:20:55.843538,0.4242488741874695,0.4242488741874695,0.0033105462789535522,0.4209383428096771,0.4209383428096771,0.327334463596344,0.24290338158607483,0.0,-0.0011230511590838432,0.0,0.0,0.01171078160405159,-0.0018270640866830945,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:22:13.385531,0.34977424144744873,0.34977424144744873,0.0030671863351017237,0.3467070460319519,0.3467070460319519,0.27553316950798035,0.2989198863506317,0.0,-0.00014672386168967932,0.0,0.0,0.0002566909824963659,-0.0005249786772765219,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:23:30.889607,0.34655869007110596,0.34655869007110596,0.003340976545587182,0.3432177007198334,0.3432177007198334,0.26522642374038696,0.43002867698669434,0.0,0.0012955570127815008,0.0,0.0,-0.0035163084976375103,-0.0003275882045272738,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:24:48.410504,0.43650534749031067,0.43650534749031067,0.0029915969353169203,0.4335137605667114,0.4335137605667114,0.3228920102119446,0.4845331609249115,0.0,0.036113325506448746,0.0,0.0,-0.033684007823467255,-0.029624024406075478,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:26:05.997023,0.36494913697242737,0.36494913697242737,0.0033622635528445244,0.36158686876296997,0.36158686876296997,0.27812275290489197,0.2975117862224579,0.0,-0.014520677737891674,0.0,0.0,0.017445139586925507,0.015104183927178383,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:27:24.015545,0.3771362900733948,0.3771362900733948,0.0033532027155160904,0.37378308176994324,0.37378308176994324,0.28710418939590454,0.36934417486190796,0.0,0.016822203993797302,0.0,0.0,-0.01958441734313965,-0.021714696660637856,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:28:42.983658,0.3823204040527344,0.3823204040527344,0.0029586730524897575,0.37936171889305115,0.37936171889305115,0.30538272857666016,0.15508754551410675,0.0,0.037737105041742325,0.0,0.0,-0.035171881318092346,-0.035423584282398224,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:30:01.402762,0.30830374360084534,0.30830374360084534,0.00256135081872344,0.30574238300323486,0.30574238300323486,0.2540431022644043,0.19114916026592255,0.0,0.003876703092828393,0.0,0.0,-0.009713109582662582,-0.0061982846818864346,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:31:19.838981,0.3608599901199341,0.3608599901199341,0.0035346243530511856,0.35732537508010864,0.35732537508010864,0.281563937664032,0.37912607192993164,0.0,-0.0002683220955077559,0.0,0.0,0.004819164518266916,0.002256216946989298,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:32:38.015976,0.3345620632171631,0.3345620632171631,0.003429403994232416,0.3311326503753662,0.3311326503753662,0.2563103139400482,0.38213562965393066,0.0,-0.03989582508802414,0.0,0.0,0.03953169658780098,0.04357166960835457,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:33:56.121825,0.3396037817001343,0.3396037817001343,0.0027642492204904556,0.3368395268917084,0.3368395268917084,0.27791595458984375,0.11360492557287216,0.0,-0.028948700055480003,0.0,0.0,0.02860173210501671,0.0321759395301342,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:35:14.150542,0.2674154043197632,0.2674154043197632,0.0027357670478522778,0.2646796405315399,0.2646796405315399,0.21573495864868164,0.21947014331817627,0.0,0.02365763671696186,0.0,0.0,-0.021343441680073738,-0.025462321937084198,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:36:32.074900,0.3007891774177551,0.3007891774177551,0.00259499647654593,0.29819416999816895,0.29819416999816895,0.24215222895145416,0.7080740332603455,0.0,0.015868471935391426,0.0,0.0,-0.016635436564683914,-0.018959468230605125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:37:50.305266,0.3670414388179779,0.3670414388179779,0.0029664847534149885,0.3640749454498291,0.3640749454498291,0.2849527597427368,0.23699317872524261,0.0,0.00724341394379735,0.0,0.0,-0.01299255806952715,-0.007528561633080244,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:39:08.253817,0.3205694258213043,0.3205694258213043,0.002796572633087635,0.31777286529541016,0.31777286529541016,0.26363605260849,0.1556478589773178,0.0,0.002672643633559346,0.0,0.0,-0.007903342135250568,-0.006749824155122042,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:40:26.321277,0.29451170563697815,0.29451170563697815,0.002550056204199791,0.2919616401195526,0.2919616401195526,0.24435213208198547,0.5202856659889221,0.0,0.005795328412204981,0.0,0.0,-0.0016001389594748616,0.00044224527664482594,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:41:44.270129,0.35080572962760925,0.35080572962760925,0.0026150993071496487,0.34819063544273376,0.34819063544273376,0.28203845024108887,0.23602095246315002,0.0,0.0011695883003994823,0.0,0.0,-0.001398921594955027,-0.005638175643980503,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:43:01.975052,0.3788345158100128,0.3788345158100128,0.0033230166882276535,0.37551149725914,0.37551149725914,0.2677127420902252,0.38206011056900024,0.0,0.06759119778871536,0.0,0.0,-0.04821257293224335,-0.06682810932397842,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:44:19.641246,0.39541956782341003,0.39541956782341003,0.00336518045514822,0.39205437898635864,0.39205437898635864,0.29245129227638245,0.3487289249897003,0.0,-0.015192674472928047,0.0,0.0,0.009842156432569027,0.011335814371705055,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:45:37.424011,0.3036428689956665,0.3036428689956665,0.0034616240300238132,0.30018123984336853,0.30018123984336853,0.24164021015167236,0.35560354590415955,0.0,-0.0032481004018336535,0.0,0.0,0.003697414416819811,0.004720745142549276,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:46:55.527631,0.3737555742263794,0.3737555742263794,0.002783889649435878,0.3709716796875,0.3709716796875,0.29210689663887024,0.2616713345050812,0.0,0.002821381902322173,0.0,0.0,-0.010610842145979404,-0.008983824402093887,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:48:13.095475,0.34593069553375244,0.34593069553375244,0.003538737539201975,0.3423919677734375,0.3423919677734375,0.2765509784221649,0.4694623649120331,0.0,0.04751419275999069,0.0,0.0,-0.04578280821442604,-0.04571525752544403,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:49:30.534599,0.3407706022262573,0.3407706022262573,0.0030095071997493505,0.3377611041069031,0.3377611041069031,0.27298617362976074,0.40878137946128845,0.0,-0.009841271676123142,0.0,0.0,0.011765175499022007,0.0004027218383271247,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:50:48.128598,0.3939266800880432,0.3939266800880432,0.003595315385609865,0.39033135771751404,0.39033135771751404,0.296289324760437,0.3625427484512329,0.0,0.03454328700900078,0.0,0.0,-0.028800245374441147,-0.036852553486824036,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:52:05.661258,0.33500999212265015,0.33500999212265015,0.0031094737350940704,0.3319005072116852,0.3319005072116852,0.2528865933418274,0.6612758040428162,0.0,-0.009524631313979626,0.0,0.0,0.009797509759664536,0.006999792531132698,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:53:23.172169,0.3142850697040558,0.3142850697040558,0.002599458210170269,0.31168562173843384,0.31168562173843384,0.2529352903366089,0.25039801001548767,0.0,-1.0068682058772538e-05,0.0,0.0,0.00529852882027626,-0.0024070239160209894,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:54:41.614934,0.34724515676498413,0.34724515676498413,0.0027746541891247034,0.3444705009460449,0.3444705009460449,0.28953859210014343,0.42994269728660583,0.0,0.006717212498188019,0.0,0.0,-0.0023845455143600702,0.0015341282123699784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:55:58.867842,0.3711954355239868,0.3711954355239868,0.003314422909170389,0.36788100004196167,0.36788100004196167,0.28799039125442505,0.9362983107566833,0.0,0.011645548045635223,0.0,0.0,-0.006888200994580984,-0.009237537160515785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:57:16.192757,0.3782009184360504,0.3782009184360504,0.003073832020163536,0.37512707710266113,0.37512707710266113,0.2996557354927063,0.38810181617736816,0.0,0.01975526288151741,0.0,0.0,-0.019490187987685204,-0.01847223751246929,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:58:33.438692,0.3373878598213196,0.3373878598213196,0.0034419833682477474,0.3339458703994751,0.3339458703994751,0.26192253828048706,0.279141902923584,0.0,-0.030908456072211266,0.0,0.0,0.0225782860070467,0.02755132131278515,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 03:59:50.663141,0.40051570534706116,0.40051570534706116,0.0033008877653628588,0.3972148299217224,0.3972148299217224,0.30123651027679443,0.16474471986293793,0.0,-0.016935905441641808,0.0,0.0,0.015231708995997906,0.015499105677008629,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:01:08.057942,0.33626464009284973,0.33626464009284973,0.0031072176061570644,0.33315742015838623,0.33315742015838623,0.2672405242919922,0.18535445630550385,0.0,0.03244477137923241,0.0,0.0,-0.03494034335017204,-0.02127932570874691,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:02:25.294118,0.32432791590690613,0.32432791590690613,0.0036589850205928087,0.32066893577575684,0.32066893577575684,0.25017231702804565,0.41907817125320435,0.0,0.006566455587744713,0.0,0.0,-0.009432054124772549,-0.007686113007366657,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:03:42.641110,0.3041077256202698,0.3041077256202698,0.0031614862382411957,0.3009462356567383,0.3009462356567383,0.24165290594100952,0.41280755400657654,0.0,0.02037712186574936,0.0,0.0,-0.026692373678088188,-0.020794542506337166,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:05:00.184484,0.3354813754558563,0.3354813754558563,0.0037233741022646427,0.3317579925060272,0.3317579925060272,0.26172152161598206,0.34744277596473694,0.0,-0.026324789971113205,0.0,0.0,0.026920635253190994,0.02548316866159439,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:06:17.706916,0.3490835428237915,0.3490835428237915,0.0034017832949757576,0.345681756734848,0.345681756734848,0.2735886871814728,0.3141199052333832,0.0,0.008920114487409592,0.0,0.0,-0.007030172739177942,-0.00919422134757042,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:07:35.257386,0.3626401722431183,0.3626401722431183,0.0034667556174099445,0.35917341709136963,0.35917341709136963,0.27607133984565735,0.4389588534832001,0.0,0.025733482092618942,0.0,0.0,-0.023010969161987305,-0.023917410522699356,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:08:52.824300,0.3225494623184204,0.3225494623184204,0.003356464207172394,0.3191930055618286,0.3191930055618286,0.25390732288360596,0.2196783870458603,0.0,0.04590531811118126,0.0,0.0,-0.03978312760591507,-0.040999408811330795,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:10:10.370752,0.3176479935646057,0.3176479935646057,0.002681434853002429,0.3149665594100952,0.3149665594100952,0.2540552318096161,0.32009950280189514,0.0,0.09013756364583969,0.0,0.0,-0.08119035512208939,-0.08492743968963623,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:11:28.178083,0.269443154335022,0.269443154335022,0.0026415144093334675,0.2668016254901886,0.2668016254901886,0.21970908343791962,0.30575940012931824,0.0,0.01958404667675495,0.0,0.0,-0.024880440905690193,-0.02446618862450123,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:12:45.994843,0.3305681049823761,0.3305681049823761,0.0032776333391666412,0.32729047536849976,0.32729047536849976,0.2587164044380188,0.3067898154258728,0.0,0.013547820039093494,0.0,0.0,-0.013947787694633007,-0.015456041321158409,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:14:04.668135,0.3647492527961731,0.3647492527961731,0.0029452915769070387,0.36180394887924194,0.36180394887924194,0.2693517804145813,0.28201034665107727,0.0,0.015348759479820728,0.0,0.0,-0.01023860927671194,-0.008987508714199066,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:15:22.788285,0.3100352883338928,0.3100352883338928,0.0033444820437580347,0.3066908121109009,0.3066908121109009,0.2489725649356842,0.39976614713668823,0.0,-0.05059443786740303,0.0,0.0,0.047362666577100754,0.05320969969034195,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:16:40.396477,0.3398109972476959,0.3398109972476959,0.0027129328809678555,0.33709806203842163,0.33709806203842163,0.27378809452056885,0.8474757075309753,0.0,0.005214305594563484,0.0,0.0,-0.007207195740193129,-0.005149523727595806,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:17:57.825292,0.3228340744972229,0.3228340744972229,0.002882607514038682,0.31995147466659546,0.31995147466659546,0.2589989900588989,0.22176098823547363,0.0,0.011903243139386177,0.0,0.0,-0.009754013270139694,-0.010077521204948425,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:19:15.326985,0.3537440299987793,0.3537440299987793,0.003054433036595583,0.3506895899772644,0.3506895899772644,0.2740960717201233,0.2464960366487503,0.0,0.04947040602564812,0.0,0.0,-0.038140542805194855,-0.047171805053949356,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:20:34.107831,0.30484768748283386,0.30484768748283386,0.002862894907593727,0.3019847869873047,0.3019847869873047,0.24654799699783325,0.313853919506073,0.0,-0.01945081166923046,0.0,0.0,0.020494524389505386,0.019029611721634865,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:21:51.636936,0.30685359239578247,0.30685359239578247,0.003037942573428154,0.30381566286087036,0.30381566286087036,0.24492429196834564,0.37601903080940247,0.0,0.0047205546870827675,0.0,0.0,-0.004954532254487276,-0.005613051820546389,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:23:09.133168,0.3710879981517792,0.3710879981517792,0.0029168538749217987,0.36817115545272827,0.36817115545272827,0.2955684959888458,0.3501558005809784,0.0,0.006780864205211401,0.0,0.0,-0.0012472656089812517,-0.002627511043101549,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:24:26.704961,0.34530195593833923,0.34530195593833923,0.00315971951931715,0.3421422243118286,0.3421422243118286,0.279926061630249,0.31763502955436707,0.0,0.05980376899242401,0.0,0.0,-0.05877954885363579,-0.06160557642579079,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:25:44.269499,0.35375794768333435,0.35375794768333435,0.003043744945898652,0.35071420669555664,0.35071420669555664,0.2726771831512451,0.3132116496562958,0.0,-0.005440373905003071,0.0,0.0,0.0071191503666341305,0.006835490465164185,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2022-11-09 04:27:01.898668,0.3383807837963104,0.3383807837963104,0.003170517971739173,0.33521026372909546,0.33521026372909546,0.2726842761039734,0.35627490282058716,0.0,0.0027670839335769415,0.0,0.0,-0.00037921799230389297,-0.001612067804671824,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
